Basin ID,PICP,PINAW,Mean_NSE,Mean_MSE,Mean_RMSE,Mean_KGE,Mean_Alpha-NSE,Mean_Beta-KGE,Mean_Beta-NSE,Mean_Pearson-r,Mean_FHV,Mean_FMS,Mean_FLV,Mean_Peak-Timing,Mean_Peak-MAPE,Median_NSE,Median_MSE,Median_RMSE,Median_KGE,Median_Alpha-NSE,Median_Beta-KGE,Median_Beta-NSE,Median_Pearson-r,Median_FHV,Median_FMS,Median_FLV,Median_Peak-Timing,Median_Peak-MAPE
13331500,93.90828199863107,1.1715474533272778,0.847259446978569,0.7836506366729736,0.8852404400347815,0.6921454489760438,0.721322238445282,0.8777684569358826,-0.0885222777724266,0.953389060498868,-26.118826866149902,-23.59481306228363,35.599327267629405,1.0,44.667796293894455,0.8461516052484512,0.7893345355987549,0.8884450098901759,0.6715942942219195,0.7652716040611267,0.7752235531806946,-0.16278716921806335,0.9527936796302582,-24.98282641172409,12.6662939084402,-2330.5749748438184,1.1666666666666667,45.71029345194499
13337000,93.08692676249144,1.0109473143176988,0.8865437284111977,0.9044929146766663,0.9510483240491339,0.796813867848886,0.810077428817749,1.054993748664856,0.03964397311210632,0.9532056748970622,-17.463044822216034,-17.459771424650125,34.0311165834073,0.0,24.672790368398033,0.8968929126858711,0.8219873905181885,0.9066352025584428,0.8363392469904567,0.8434267044067383,1.0100927352905273,0.00727566285058856,0.9534405554471362,-15.367387235164642,-5.68928273775753,-177.22827723933094,0.0,23.810213804244995
13338500,99.7262149212868,2.9828512815217625,0.805604487657547,0.12859290838241577,0.35859853371481565,0.5633548187980811,0.8632659316062927,1.4119828939437866,0.30678078532218933,0.9527463873861033,-16.032886505126953,-43.86582119593351,56.45610740251337,0.4,32.86135673522949,0.8903055712580681,0.07256302237510681,0.26937524454765105,0.9387548712517391,0.9853522181510925,1.021557092666626,0.016052331775426865,0.9445770802098953,-16.764895617961884,23.441387258688508,-1025.8275179724474,0.4,37.48704195022583
13340000,98.97330595482546,1.7774047308731116,0.9009489566087723,0.29517683386802673,0.5433017889424134,0.8000699072443596,0.8831591010093689,1.1572444438934326,0.12194088101387024,0.9600696709632235,-9.020497649908066,-32.19665755007718,64.10627161488196,0.16666666666666666,16.864732901255287,0.9210441932082176,0.23529207706451416,0.48506914668376316,0.9205312979144438,0.9357778429985046,1.024651288986206,0.019116712734103203,0.9602117716836156,-8.55572298169136,-4.204150827950112,-1190.5339832399147,0.16666666666666666,17.273879051208496
13340600,90.28062970568104,1.1534518979705242,0.87201227247715,0.8949727416038513,0.9460299898015133,0.8418226600062932,0.8902396559715271,1.096024990081787,0.08294904977083206,0.9387469262319951,-11.99740469455719,-4.463856838865179,25.249531891057885,0.2857142857142857,12.52046057156154,0.8805226981639862,0.8354623913764954,0.9140363184121818,0.8843232312050445,0.9253225326538086,1.0649856328964233,0.056136392056941986,0.9401563852474518,-9.71001610159874,4.172353823864754,-1176.199445298558,0.2857142857142857,12.342923028128487
14020000,93.97672826830937,1.548379293013541,0.7274849116802216,0.8642447590827942,0.9296476531906022,0.7748223630182135,0.8317424058914185,0.9690037369728088,-0.025821110233664513,0.8535978760405362,-16.881735622882843,-27.495505975767763,0.27252264922554575,0.4,32.90609836578369,0.7225036323070526,0.8800422549247742,0.938105673644912,0.7637931388706815,0.8859286904335022,0.8479424118995667,-0.12666992843151093,0.8597862079557493,-16.571499407291412,10.474152004632222,-4658.020652423074,0.4,32.87309646606445
14092750,87.81656399726215,1.1401425776184042,0.7036179602146149,2.355583667755127,1.5347910827715696,0.794880540553803,1.1005970239639282,1.1310516595840454,0.1365988701581955,0.8784282354600033,4.9682047218084335,-0.8237562979968513,-20.58388192029662,0.42857142857142855,25.40336677006313,0.7027729451656342,2.362299680709839,1.5369774496425896,0.7940111554031787,1.1189560890197754,1.1181015968322754,0.1231006383895874,0.8802800525847119,5.997999384999275,4.4702767719564935,-44.976892119602134,0.5714285714285714,24.94237082345145
14096850,99.65776865160849,4.006457575317112,0.719538688659668,0.1097966879606247,0.33135583284533365,0.5344125400715278,0.9527085423469543,1.4573047161102295,0.37162795662879944,0.9264636314532778,2.08204984664917,-51.77951653577365,36.60516376767505,0.6,31.271135807037354,0.8307215720415115,0.0662701427936554,0.25742987937233586,0.873291405474718,1.0730849504470825,0.928467333316803,-0.058130893856287,0.9251886670222321,0.9280637837946415,35.262339561885724,-1744.883837265581,0.6,33.540096282958984
14137000,84.87337440109513,0.8341466993648141,0.5257603824138641,8.802833557128906,2.966956952355208,0.586075803961807,1.3858128786087036,1.097947120666504,0.10362475365400314,0.8864745653226933,47.67065346240997,8.047342610893395,-22.58308349844518,0.25,48.208025097846985,0.5165649652481079,8.973518371582031,2.9955831438272633,0.5738182196874382,1.4001379013061523,1.0949084758758545,0.10040991753339767,0.8881386974167792,48.446500301361084,11.816871536539528,-55.52145948807035,0.25,48.2854038476944
14138800,77.48117727583846,0.45230088222039155,0.7366775274276733,29.098941802978516,5.394343500647555,0.8641207469874128,1.034457802772522,1.0358165502548218,0.02220216579735279,0.8735365430047379,7.391209900379181,10.860444664167817,-29.40605510237949,0.5,31.473535299301147,0.7349913418292999,29.285276412963867,5.411587236011618,0.8642845231055001,1.0443594455718994,1.0249049663543701,0.015438271686434746,0.874179997980675,7.798008620738983,17.159356337215613,-1260.2049579390825,0.375,31.551003456115723
14138870,81.65639972621493,0.5822456474221869,0.8146935552358627,11.775720596313477,3.431576983882698,0.8402616004418046,1.0939058065414429,1.1029281616210938,0.07456998527050018,0.921872864275485,13.535478711128235,10.077160691039737,8.52219124234197,0.1111111111111111,26.720886760287815,0.8114956468343735,11.978939056396484,3.4610603947918164,0.8380886696459715,1.1074559688568115,1.0927752256393433,0.06721433997154236,0.9221459624577875,13.980653882026672,14.91053581585714,-1369.319740630968,0.1111111111111111,27.329768074883354
14138900,76.04380561259411,0.45322389697817766,0.8079949915409088,24.630802154541016,4.962942892532717,0.8936114205556434,0.9625503420829773,0.9890568852424622,-0.007952612824738026,0.9010237341708148,-1.0750257410109043,12.52975942362048,-6.016735156202744,0.2222222222222222,26.9242975446913,0.8073216527700424,24.717180252075195,4.971637582535074,0.8961077261330105,0.970485270023346,0.9871172904968262,-0.00936213694512844,0.9012248964590996,-0.6409548688679934,17.1515717593889,-30.531263387246167,0.2222222222222222,26.944687631395126
14139800,81.65639972621493,0.4902551395081114,0.8366290479898453,15.027243614196777,3.876498886133824,0.9159502819140823,0.997023344039917,1.0189582109451294,0.013787132687866688,0.9181704156959263,7.436253875494003,-0.7291577756153076,45.024755532930996,0.2222222222222222,29.605870776706272,0.8358761519193649,15.096495628356934,3.885420907489552,0.9172650584450397,1.0077003240585327,1.0128849744796753,0.009370441548526287,0.9186381354923918,7.910947501659393,3.4847506957247947,2.4139605963001873,0.2222222222222222,29.924215210808647
14141500,84.87337440109513,0.6155841301699442,0.7964828461408615,10.37816047668457,3.2215152454527622,0.8625779181315746,1.1007099151611328,1.0329089164733887,0.02667379379272461,0.9124823172733808,19.34714764356613,0.6123747705719313,-31.274065097224813,0.3333333333333333,28.00368203057183,0.7939487844705582,10.5073823928833,3.2415092770009624,0.8553902582067127,1.113979697227478,1.0208324193954468,0.016885392367839813,0.9134747647007772,19.90126073360443,5.9082640081544975,-1819.206173197291,0.3333333333333333,28.06274625990126
14154500,94.9349760438056,0.8312385375498949,0.9211098998785019,1.23551344871521,1.1115365260373633,0.9132865279951116,1.0206940174102783,1.0754977464675903,0.048207756131887436,0.9627028935588681,3.2309066504240036,-28.894053932374685,43.768570927054334,0.8333333333333334,17.52850498471941,0.9222082942724228,1.2183113098144531,1.1037714028794428,0.9388293326285398,1.04684579372406,1.0157184600830078,0.010036728344857693,0.9639409904510464,3.980889543890953,-5.684751703625468,-1041.4423151410724,0.8333333333333334,17.360481194087438
14158500,91.9233401779603,1.8219356671248237,0.676362544298172,1.931394338607788,1.3897461417855377,0.8322495633033345,0.9773586988449097,1.025420069694519,0.04519554600119591,0.8357398388206919,-7.933798432350159,17.577824952060777,-104.69162164734172,0.8571428571428571,12.370732852390834,0.6738872826099396,1.9461662769317627,1.3950506359741077,0.8345332128541476,0.9915615916252136,1.024133563041687,0.04290807992219925,0.8365202702247643,-7.39995613694191,19.502311302757455,-4301.193543097265,0.8571428571428571,11.858270849500384
14158790,76.65982203969884,0.5338837816246612,0.7542408555746078,12.17410659790039,3.489141240749705,0.8685675827257434,0.9660787582397461,1.0101512670516968,0.00700713275000453,0.8734267743745074,-4.062797129154205,0.005869672163991781,50.26837740684561,0.0,27.959767409733367,0.7531387358903885,12.2287015914917,3.4969560465484406,0.8727685708118265,0.9811409115791321,0.9926083087921143,-0.0051022861152887344,0.8743913448114089,-3.6916933953762054,10.014928648401307,-1474.5639894779852,0.0,27.6097229548863
14166500,95.55099247091033,0.6890644171068091,0.9004449248313904,1.9265211820602417,1.3879917802567283,0.845911334989162,0.8528355956077576,1.0004736185073853,0.00026047657593153417,0.954330201990722,-15.839484333992004,-26.880293379562264,53.93445974068825,0.5,40.36240577697754,0.9024607762694359,1.8875118494033813,1.3738674788360707,0.8488082504959991,0.878318190574646,0.9229971766471863,-0.04234429821372032,0.9539234596703728,-15.11266827583313,7.744052924494133,-1201.6599358899152,0.3333333333333333,40.69251616795857
14182500,82.13552361396303,0.5315413946894839,0.7758170664310455,14.718746185302734,3.836501816147457,0.8815132156031403,1.0491641759872437,1.021859049797058,0.01592572033405304,0.8944339836018571,11.530058830976486,1.4721066388201482,51.73824215550773,0.14285714285714285,27.318419728960308,0.7730294018983841,14.90177059173584,3.860281154493263,0.8774952427568075,1.0626710653305054,1.0083714723587036,0.006099125370383263,0.8950730179215064,11.98955848813057,7.04890575990501,-997.0371198783889,0.14285714285714285,27.34754426138742
14185000,90.28062970568104,0.6564075736616036,0.8877787739038467,3.5629639625549316,1.8875815114995516,0.9370902298604347,0.9876818656921387,0.9753391742706299,-0.019115151837468147,0.943451380029818,-2.076268754899502,-6.088888920600844,46.103413959524836,0.2857142857142857,27.331942319869995,0.8872621804475784,3.5793654918670654,1.891921111428028,0.9281607965883507,1.0044760704040527,0.9545955657958984,-0.035194020718336105,0.9445087998403018,-1.4798838645219803,3.8348412306333053,-97.5181234816944,0.2857142857142857,27.407872676849365
14185900,81.0403832991102,0.4890061318499927,0.8555327504873276,10.874218940734863,3.297608063541643,0.9081658757294908,1.006704330444336,0.9419533014297485,-0.042196743190288544,0.9291541171350173,3.8723140954971313,-3.393673465904458,44.356739499272294,0.42857142857142855,26.56090259552002,0.8547601401805878,10.932374954223633,3.3064142139519714,0.8996353432234221,1.0189265012741089,0.9304507374763489,-0.05055847764015198,0.9301590953536705,4.3574269860982895,3.3953902016562183,-1174.2071923047117,0.42857142857142855,26.340854167938232
14187000,93.63449691991786,0.6993795937610189,0.9183109998703003,1.9933452606201172,1.411858796275363,0.9340400970606672,0.9495850801467896,0.9914067983627319,-0.005997627042233944,0.9583442496456752,-4.724914953112602,-14.575018802006944,57.77974897673352,0.5,19.918216977800643,0.9187826290726662,1.9818366765975952,1.4077772112793967,0.9301887449122693,0.9716286659240723,0.9509499669075012,-0.03423452004790306,0.9592228864030192,-4.1430845856666565,3.0092901870094986,-1306.7368410909617,0.5,20.166756425585067
14216500,79.53456536618754,0.7071528208580747,0.6871981024742126,10.646469116210938,3.26289275279022,0.6691660777864592,1.3004539012908936,1.1122322082519531,0.10729113221168518,0.9188675852869681,34.7856730222702,4.248094782523908,-14.953355884032568,0.375,37.318867444992065,0.6813369393348694,10.845958709716797,3.293320316901591,0.6561704904795376,1.3149019479751587,1.1131914854049683,0.10820818692445755,0.9209861884836007,35.4416698217392,7.8618818425738795,-48.481085748535,0.375,37.373802065849304
14222500,92.81314168377823,0.710235362527528,0.866126298904419,5.446867942810059,2.3338525966328847,0.7995131410798366,1.1891932487487793,1.0525236129760742,0.04121580719947815,0.9594763611271696,22.224515676498413,-3.404099399076574,42.98871150770475,0.2222222222222222,21.295322312249077,0.8620629012584686,5.612193584442139,2.3690068772466955,0.7886071478778096,1.2061799764633179,1.0249909162521362,0.019610587507486343,0.9606019119903182,22.727996110916138,6.894864966379374,-1706.2982350040215,0.2222222222222222,21.284157700008816
14236200,87.61122518822724,0.5384426325674533,0.8819428980350494,6.246419906616211,2.4992838787573155,0.9184545390490276,0.9495357275009155,0.9795750975608826,-0.01468584593385458,0.9392888579979157,-4.586388170719147,-7.5931791019896515,41.757099300535,0.2857142857142857,29.809672491891043,0.8808863386511803,6.302322864532471,2.510442762648149,0.9197818269060054,0.9615424871444702,0.9645682573318481,-0.0254760030657053,0.9391677173615628,-4.040646925568581,-1.76154316945362,-23.904718882811597,0.2857142857142857,29.65922015053885
14301000,96.23545516769336,0.5957504551546796,0.8454810827970505,5.044530391693115,2.2460032038474735,0.9145872509028652,0.969506561756134,1.0097092390060425,0.006053508725017309,0.9208089739280948,1.1317549273371696,-20.052466482515456,41.22292118225113,0.42857142857142855,30.085056168692454,0.8450897932052612,5.057304859161377,2.2488452279250737,0.9158667556483866,0.9930596351623535,0.9686877131462097,-0.01952250674366951,0.9222197015110214,1.9636068493127823,2.444223391435402,-1424.3033164838748,0.42857142857142855,29.704264232090544
14303200,81.99863107460644,0.5365079560862226,0.8295592218637466,9.768588066101074,3.1254740546197266,0.8704590781130598,0.9513410925865173,0.9168616533279419,-0.05729801952838898,0.9133906674469711,-5.099129304289818,-10.935412382295688,34.277703262387234,0.5714285714285714,42.59928635188511,0.8276257961988449,9.879400253295898,3.143151325230126,0.8635455678935093,0.9628737568855286,0.9011085033416748,-0.06815490126609802,0.9136175596409404,-4.647151380777359,-5.231169919000681,-170.18908998995167,0.5714285714285714,42.56337029593332
14305500,90.21218343600273,0.45407015134910556,0.9006321430206299,9.797492027282715,3.1300945716196362,0.9391312845843816,0.9724494218826294,1.0195952653884888,0.012868125922977924,0.9493838786936326,-4.089045152068138,2.6114148112865427,40.73828302743909,0.0,25.3453118460519,0.8999637365341187,9.863395690917969,3.140604351222543,0.9460833589088796,0.9841434955596924,1.00934898853302,0.006139450706541538,0.9493228664297925,-3.5972051322460175,7.646118200972071,-137.63070090966298,0.0,25.166858945574077
14306340,88.15879534565366,0.5238980009156494,0.7853784114122391,11.59300422668457,3.404850103409043,0.8630360104421954,0.9227076768875122,1.0013996362686157,0.0008113205549307168,0.8869377505894174,-3.914175182580948,-18.0880153491346,40.9240819244924,0.0,44.217113086155486,0.7834862768650055,11.695209503173828,3.419825946327361,0.866924474306869,0.9380678534507751,0.9673448801040649,-0.01892904005944729,0.8868313298351058,-3.442182019352913,2.3648777925613023,-947.9866915090755,0.0,44.37026296343122
14306500,94.18206707734429,0.5945930682231063,0.8562106192111969,5.037989139556885,2.2445465331680885,0.9207541488315903,1.0381762981414795,1.0112770795822144,0.0074540069326758385,0.9314777214059908,7.891446352005005,-10.949019193836158,36.634124570457345,0.16666666666666666,56.130500634511314,0.8538231998682022,5.121637344360352,2.26310347628215,0.9081511291358083,1.0569432973861694,0.9747116565704346,-0.016715316101908684,0.9325153673166581,8.450735360383987,9.457331835611525,-1832.934523774215,0.16666666666666666,56.40822251637777
14308990,94.04517453798768,1.3939468067493042,0.21980583667755127,3.251473903656006,1.803184378718939,0.19289500171259488,1.6651939153671265,1.450507640838623,0.2832050919532776,0.9226798941731033,66.44178032875061,-32.367844742410064,43.64611555572148,0.5,65.77510833740234,0.21464645862579346,3.2729756832122803,1.8091367231948723,0.2234365106523689,1.7097923755645752,1.3068221807479858,0.19287925958633423,0.9285452172404421,67.60554909706116,10.542622776474166,-2190.5700953298533,0.5,66.87517166137695
14309500,90.82819986310746,0.5638831700047308,0.8684441149234772,3.8323705196380615,1.9576441248700085,0.887660037174147,0.9184106588363647,1.036940097808838,0.01830296590924263,0.932184988165809,-6.385717540979385,-32.27333271101268,65.69165402942244,0.25,18.8478422164917,0.868969663977623,3.817060708999634,1.9537299478176695,0.9053469954970941,0.9393411874771118,0.9736008048057556,-0.013080161064863205,0.9323037503414228,-5.828220397233963,-0.34624275579260944,-1060.5574410763472,0.25,18.50390911102295
14316700,91.9917864476386,0.7932637895050753,0.828140914440155,3.621656656265259,1.9030650688469006,0.7546619980308786,1.1715954542160034,1.1662111282348633,0.10741985589265823,0.9441466549479991,24.52070116996765,-20.053979787083783,-32.206536802584104,0.4,28.183360894521076,0.8265049308538437,3.656132459640503,1.9121015819355682,0.7633246119011983,1.1921840906143188,1.1269476413726807,0.08204440772533417,0.9455499219800472,25.19221007823944,-1.8581268417050452,-2301.9556262861583,0.4,28.356613715489704
14325000,91.37577002053389,0.4858685734742476,0.8683493733406067,8.250551223754883,2.872377277405404,0.8424915202680019,0.8681721687316895,0.943659782409668,-0.03153924643993378,0.9347610241308685,-13.928793370723724,-20.63180857398513,12.212939642337535,0.2,29.9779216448466,0.8685384839773178,8.238699913024902,2.870313556569195,0.8396368715413021,0.882987916469574,0.9119151830673218,-0.04930983856320381,0.9346886663521098,-13.516373932361603,0.15818275635452209,-1453.3738491002234,0.2,30.17006317774455
14362250,99.58932238193019,3.002046135712618,0.6817987561225891,0.19392113387584686,0.44036477365457705,0.2629491069674642,0.9227322936058044,1.7256414890289307,0.3480988144874573,0.8964715021430562,-6.013134866952896,-84.10451345825985,92.67588138163526,0.5,46.658316254615784,0.8190636783838272,0.11026788502931595,0.3320660853344044,0.8312629665524087,1.0157147645950317,0.8560352921485901,-0.06906156241893768,0.9134009496375712,-7.1197085082530975,46.50451799869158,72.71921483577086,0.5,50.68212151527405
14400000,83.02532511978097,0.36649312116307076,0.8909688219428062,21.01778793334961,4.584516106782657,0.9013994996763286,0.9192731380462646,0.9900846481323242,-0.005854635499417782,0.9442602635409795,-9.768030792474747,-9.035314301221998,36.82648230003012,0.2,12.373186151186626,0.8910558000206947,21.001020431518555,4.582687031809892,0.9069572239477972,0.9273557662963867,0.9838404059410095,-0.00954161025583744,0.9441552061068911,-9.40510630607605,-2.1077076358629703,-121.25139859073933,0.2,12.371136744817097
