Basin ID,PICP,PINAW,Mean_NSE,Mean_MSE,Mean_RMSE,Mean_KGE,Mean_Alpha-NSE,Mean_Beta-KGE,Mean_Beta-NSE,Mean_Pearson-r,Mean_FHV,Mean_FMS,Mean_FLV,Mean_Peak-Timing,Mean_Peak-MAPE,Median_NSE,Median_MSE,Median_RMSE,Median_KGE,Median_Alpha-NSE,Median_Beta-KGE,Median_Beta-NSE,Median_Pearson-r,Median_FHV,Median_FMS,Median_FLV,Median_Peak-Timing,Median_Peak-MAPE
13331500,97.94661190965093,1.701217313499745,0.8394140750169754,0.8239020705223083,0.9076905147253156,0.6855163769306056,0.6906071305274963,0.9682745933532715,-0.022976133972406387,0.953422107480878,-26.155030727386475,-42.549292957934234,57.65856626182284,1.0,42.96126365661621,0.8468062281608582,0.7859758734703064,0.8865528035431992,0.6783061321283145,0.7558154463768005,0.7960190176963806,-0.14772671461105347,0.9525383601575462,-25.66218376159668,6.634891933426704,-521.1552390120861,1.0,45.34745613733928
13337000,98.76796714579056,1.4744673955689427,0.8777114301919937,0.9749054908752441,0.9873730251912112,0.7587925033613427,0.7880387306213379,1.1057963371276855,0.0762665793299675,0.9546060381940592,-17.575831711292267,-30.0613647091689,57.02907309708526,0.0,24.42003687222799,0.893031656742096,0.8527700304985046,0.9234554837665455,0.8238561983373028,0.8319751024246216,1.0239183902740479,0.017242366448044777,0.9528599611193466,-16.4064958691597,-9.309078208128687,-290.58786912690886,0.16666666666666666,23.571846882502236
13338500,100.0,4.2720160551972635,0.5958350300788879,0.26735568046569824,0.5170644838564125,0.25262727750334524,0.7816359996795654,1.713172197341919,0.531059741973877,0.9523705276680713,-15.8373162150383,-60.918157763545864,69.89182128707061,0.4,29.185152053833008,0.884572945535183,0.07635515928268433,0.2763243733055127,0.8934729321157584,0.9792513251304626,1.087873935699463,0.06543479859828949,0.9434696532129979,-16.18582159280777,8.15117442442279,-1181.8995925127533,0.6,35.600478649139404
13340000,99.9315537303217,2.584218153056775,0.8538844734430313,0.43543124198913574,0.6598721406372114,0.6677590508432161,0.8369407057762146,1.286421537399292,0.22211594879627228,0.9580665076857687,-9.020694345235825,-49.184720447521535,65.75829913679482,0.16666666666666666,16.892552375793457,0.9181701466441154,0.24385686218738556,0.49381865313836165,0.9066660093173562,0.9314104318618774,1.048527479171753,0.03763236477971077,0.9593577962628898,-8.575346320867538,-8.923940597086515,-1200.5347648710472,0.16666666666666666,16.733560959498085
13340600,99.38398357289527,1.6973775319693418,0.8662109076976776,0.9355396628379822,0.9672329930466507,0.8030192389952044,0.8694442510604858,1.1350513696670532,0.11666110903024673,0.9406894261035703,-11.920225620269775,-14.761077938021122,52.59831798794693,0.2857142857142857,11.363504614148821,0.8769851922988892,0.8601989150047302,0.9274690911317369,0.8692750521469953,0.9132001399993896,1.0765092372894287,0.06609081476926804,0.9391630629926593,-10.57080328464508,0.1248277494145349,-279.3646583006456,0.2857142857142857,11.140361854008265
14020000,98.15195071868584,2.255377750798486,0.7145513892173767,0.905261754989624,0.951452444943847,0.7305566201692195,0.7884441614151001,1.0724214315414429,0.0603298544883728,0.8496703676956466,-16.887323558330536,-46.29344072484133,26.54640809258772,0.6,32.615580558776855,0.7269067168235779,0.8660784959793091,0.9306333843030289,0.7742521197315141,0.8763102889060974,0.8741741180419922,-0.10481790453195572,0.8591780974254678,-16.643741726875305,0.18661493446893987,-4777.523969515899,0.4,32.40281105041504
14092750,97.2621492128679,1.748969359570762,0.7026464641094208,2.36330509185791,1.5373044889864564,0.7896997667713496,1.0957261323928833,1.14253568649292,0.14856892824172974,0.8785657636861952,5.294822528958321,-2.626078657626905,6.9889481574763765,0.42857142857142855,25.37521464484079,0.7053569555282593,2.3417625427246094,1.5302818507466556,0.7946479824653698,1.1095168590545654,1.1259770393371582,0.13130934536457062,0.880395258253656,5.608959496021271,0.5349347958397099,-61.18227026340668,0.42857142857142855,24.96582099369594
14096850,100.0,5.661175133840602,0.3420807123184204,0.2575662434101105,0.5075098456287429,0.11086576970147599,0.8864576816558838,1.8785462379455566,0.7139492034912109,0.9236827069053064,2.368924580514431,-69.00322083791768,58.542943415239826,0.6,28.063058853149414,0.8280243277549744,0.06732607632875443,0.25947268898432146,0.8929054631401521,1.0722979307174683,1.0143741369247437,0.011681088246405125,0.9223106620773082,1.783476397395134,18.42676795563313,-1824.915195627863,0.6,34.412689208984375
14137000,92.47091033538672,1.2738013142195148,0.526819109916687,8.783181190490723,2.963643229285658,0.5890333520197003,1.3804657459259033,1.1050392389297485,0.11112799495458603,0.8855178607193736,47.55805432796478,7.259775823516043,11.999537219258196,0.25,48.22429418563843,0.5212904512882233,8.885804176330566,2.9809066030874845,0.5804879606917682,1.392199158668518,1.0970839262008667,0.10271144658327103,0.8871067657577184,47.96156883239746,9.944476953526328,-39.6233584288257,0.25,48.29420447349548
14138800,88.84325804243669,0.7061128799604194,0.7368068099021912,29.084653854370117,5.393018992583849,0.8610146596908966,1.0299532413482666,1.0481208562850952,0.029829448089003563,0.873098024664866,7.410116493701935,4.756851813301672,51.66603357565289,0.5,31.46875500679016,0.7361278235912323,29.159685134887695,5.3999708457442335,0.865496414171903,1.0395619869232178,1.025277018547058,0.01566888391971588,0.8739558167757232,7.534146308898926,14.121539134751576,-1278.8575985133284,0.5,31.408339738845825
14138870,92.1971252566735,0.9063440597418698,0.8158231377601624,11.703939437866211,3.4211020794279454,0.8350339590357345,1.087352991104126,1.1162395477294922,0.08421385288238525,0.922079417608508,13.475802540779114,7.509689971500988,49.355015117407866,0.1111111111111111,26.75925095876058,0.8146586567163467,11.777938842773438,3.4319001796050883,0.840438803670047,1.102084755897522,1.0952845811843872,0.06903234124183655,0.9228033253559126,13.869251310825348,12.235528715549355,-1388.2242268370462,0.1111111111111111,27.01523568895128
14138900,90.21218343600273,0.7012675242463206,0.8086088597774506,24.552053451538086,4.955002870991912,0.8935729736790108,0.9608380198478699,0.994179904460907,-0.004229582846164703,0.9012114493981791,-1.0902258567512035,11.924123667263768,13.484753426205936,0.2222222222222222,26.664808061387802,0.808083638548851,24.619430541992188,4.9617971081042995,0.8952618937219962,0.9667113423347473,0.9886281490325928,-0.008264156989753246,0.9013459722914309,-0.8748887106776237,14.809912325037178,-24.675905052800193,0.2222222222222222,26.670787069532608
14139800,91.23887748117727,0.756733915184154,0.8362499922513962,15.06210994720459,3.8809934227211196,0.9128990272410894,0.9934210777282715,1.0280864238739014,0.020425593480467796,0.9178145388084572,7.448096573352814,-2.83322637273744,57.8587965773145,0.2222222222222222,29.48515945010715,0.835733637213707,15.109604835510254,3.887107515301095,0.9167336025031563,1.0025885105133057,1.015027403831482,0.010928569361567497,0.9181417707282252,7.676051557064056,0.8837077970161469,6.597005720335254,0.2222222222222222,29.639156659444172
14141500,92.74469541409994,0.9468497955997697,0.7966482639312744,10.369725227355957,3.22020577407034,0.8631403539284308,1.0940457582473755,1.045775055885315,0.03710229694843292,0.9117356111605156,19.23958957195282,-2.735075141984285,8.663069566770933,0.3333333333333333,28.066176838344997,0.7962473779916763,10.390168190002441,3.2233783814504995,0.8605773783969963,1.1061323881149292,1.0252342224121094,0.02045321837067604,0.9131793939958228,19.35909241437912,2.688055213662866,-1833.128994770368,0.3333333333333333,27.963823742336697
14154500,99.24709103353867,1.255120498387788,0.9156631678342819,1.3208158016204834,1.1492675065538411,0.8702571300503618,1.0047255754470825,1.123698115348816,0.0789852887392044,0.9611456888027377,3.0837083235383034,-41.363039842032016,61.492929752404514,0.8333333333333334,17.621140820639475,0.9230540469288826,1.2050657272338867,1.0977548575314466,0.9395431209353711,1.0392225980758667,1.0284931659698486,0.018193844705820084,0.9638785172033478,3.459879755973816,-10.566135351328903,-1080.4535165323464,0.8333333333333334,17.231057371412003
14158500,97.3305954825462,2.807996069453537,0.6770752668380737,1.9271409511566162,1.388215023386729,0.8294091900105613,0.968450665473938,1.0323141813278198,0.05745287984609604,0.8354957215482582,-7.552355527877808,17.19101248675917,-41.576299501713265,0.8571428571428571,12.693280833108084,0.674377977848053,1.9432377815246582,1.3940006389972202,0.8335229436879157,0.985873818397522,1.0241729021072388,0.042978156358003616,0.8358941436895546,-7.37961009144783,18.769962743727703,-4304.1265824761995,0.8571428571428571,12.548109463282994
14158790,86.99520876112253,0.828390919082265,0.7530159950256348,12.234781265258789,3.497825219369714,0.8635302429374089,0.9604499340057373,1.028039574623108,0.019355028867721558,0.8724320999329092,-3.8959842175245285,-9.449642055349013,68.03903123184207,0.0,27.80836650303432,0.7535892874002457,12.206382751464844,3.493763408055108,0.8725944046762262,0.9790565967559814,0.9961444139480591,-0.002661405596882105,0.8743867282626564,-3.5294242203235626,5.632141724893634,-1496.9596672625041,0.0,27.618852683476042
14166500,98.28884325804243,1.021249357121014,0.8948938921093941,2.0339410305023193,1.4261630448522775,0.8209466724569359,0.8381643295288086,1.0609573125839233,0.03352077677845955,0.9535940099779177,-15.889409184455872,-42.58536821636119,68.64624715830767,0.3333333333333333,40.33003250757854,0.9014232754707336,1.9075888395309448,1.3811548933884805,0.8506668992151998,0.8722560405731201,0.9381897449493408,-0.0339898057281971,0.953509697887415,-15.559375286102295,0.348953798554822,-1309.7675532633905,0.3333333333333333,40.467675526936844
14182500,91.51266255989049,0.8237442891061962,0.7746106535196304,14.797952651977539,3.846810711742591,0.8792911269701009,1.043099284172058,1.0361021757125854,0.026302725076675415,0.8931837248317369,11.557317525148392,-4.447218724885524,70.13571096636798,0.14285714285714285,27.16789075306484,0.7743374556303024,14.815890312194824,3.8491415032698946,0.8795742322218041,1.057860255241394,1.010934829711914,0.007966743782162666,0.8949524588220165,11.77549660205841,4.124064083255885,-1016.1870106799405,0.14285714285714285,27.338370255061555
14185000,94.8665297741273,1.0076667246837578,0.8873203471302986,3.5775187015533447,1.8914329756968247,0.938133445663828,0.9772980809211731,0.9955540895462036,-0.003446124726906419,0.9426211947161172,-2.2483117878437042,-16.216094965836053,59.42886649785274,0.2857142857142857,27.09580957889557,0.8881589695811272,3.5508928298950195,1.8843812856996376,0.9308916857124021,0.9985877871513367,0.9588299989700317,-0.03191181644797325,0.944511300486172,-1.9166335463523865,0.42324551581522746,-81.82296175693881,0.2857142857142857,27.28176712989807
14185900,90.00684462696783,0.7579357770663997,0.8551653176546097,10.901876449584961,3.3017989717099616,0.9155870130221265,1.0019747018814087,0.955578625202179,-0.03229186683893204,0.9282476872562444,4.009838029742241,-9.99145606064635,59.68989384161871,0.14285714285714285,26.56405823571341,0.8548478037118912,10.925775527954102,3.305416089988385,0.9009506923291747,1.0137696266174316,0.9315720200538635,-0.049743346869945526,0.9297235865074386,4.0428973734378815,2.076591637737862,-1183.4985985557048,0.14285714285714285,26.56802790505545
14187000,97.94661190965093,1.066283468464283,0.9163800403475761,2.04046368598938,1.428447999049801,0.9209639239748888,0.9378232359886169,1.0242000818252563,0.01689046435058117,0.9576312925595926,-4.613901674747467,-27.940796463463442,65.90783741199161,0.3333333333333333,19.918196541922434,0.9197748824954033,1.9576239585876465,1.399151156447239,0.9345390140897734,0.9668641090393066,0.9607006311416626,-0.027429036796092987,0.9594696038272968,-4.290233179926872,-1.0454486563601675,-1387.4093319707588,0.3333333333333333,20.060728277478898
14216500,92.2655715263518,1.0973564001931273,0.6883528232574463,10.607166290283203,3.2568644875528983,0.6716100312634745,1.2951991558074951,1.1184015274047852,0.11318888515233994,0.9182778592697648,34.607431292533875,3.1861863924363445,10.208604719406832,0.375,37.5045120716095,0.6844471096992493,10.74010181427002,3.2772094553552753,0.6645773056598441,1.3058172464370728,1.111714243888855,0.10679598897695541,0.9193518545011861,35.00411510467529,5.571062875004684,-45.33645079917315,0.375,37.733134627342224
14222500,98.49418206707735,1.0865429472954962,0.8647983521223068,5.5008978843688965,2.345399301690204,0.8001731960764169,1.1808747053146362,1.0738472938537598,0.05794874578714371,0.9580277504280023,22.313250601291656,-13.046019830119388,57.886728699716826,0.2222222222222222,21.125117937723793,0.8636574894189835,5.54731559753418,2.3552739962760554,0.7924082055637366,1.2007886171340942,1.0347001552581787,0.027229538187384605,0.9603240176970469,22.56791740655899,1.5521840926129638,-467.9883439771178,0.2222222222222222,21.244009335835777
14236200,93.29226557152636,0.8258931608558581,0.8818166479468346,6.2530999183654785,2.5006199068162034,0.9167259929124453,0.9435346126556396,0.9941810965538025,-0.004183866083621979,0.9390708554864481,-4.572391137480736,-12.468380106889551,51.57093583378799,0.2857142857142857,29.61146831512451,0.8812408298254013,6.283566951751709,2.506704400552987,0.9188598271999467,0.955280065536499,0.970367431640625,-0.021306296810507774,0.9391249969525286,-4.405559226870537,-5.756739881820669,-47.4355440625235,0.2857142857142857,29.662125451224192
14301000,98.42573579739904,0.8991808024329981,0.8441921472549438,5.086609363555908,2.2553512727634932,0.8989649588787788,0.9558026790618896,1.0428593158721924,0.02672184631228447,0.9198891056146034,0.7382795214653015,-33.01747129307566,67.63391587140138,0.42857142857142855,29.659145218985422,0.8466590493917465,5.006073474884033,2.2374256356098257,0.9164107355925988,0.9818713068962097,0.9753857254981995,-0.015346434898674488,0.9222012011579289,1.0815617628395557,-3.149919359875953,-1492.6011544267685,0.42857142857142855,29.681743894304546
14303200,90.55441478439425,0.8197012100090569,0.8290649503469467,9.796916961669922,3.1300027095307636,0.8762532045570722,0.9444974660873413,0.9326332211494446,-0.046428412199020386,0.9122819561380423,-5.15962690114975,-17.14328404979258,46.46682934108838,0.42857142857142855,42.8225040435791,0.8280339241027832,9.856008529663086,3.1394280577301155,0.8647277126199538,0.9580867886543274,0.9048959016799927,-0.06554465740919113,0.9134142914190734,-4.8692721873521805,-6.859211311584346,-380.4506780578238,0.42857142857142855,43.00743852342878
14305500,97.056810403833,0.7007676889358424,0.900052398443222,9.854653358459473,3.1392122194046506,0.931100587032385,0.9678324460983276,1.033566951751709,0.02204325422644615,0.9491508374369507,-3.8872476667165756,-4.2673951211064045,62.93364296461619,0.0,25.08076769965036,0.8993693962693214,9.9219970703125,3.1499201688792846,0.9438318660785937,0.9796342849731445,1.0112545490264893,0.0073908427730202675,0.9488782624916925,-3.7778865545988083,5.358713640559458,-66.12812849222028,0.0,25.052145549229216
14306340,94.6611909650924,0.8018224610148015,0.7839846014976501,11.668292045593262,3.415888178145365,0.8540713202427382,0.9136918783187866,1.0292478799819946,0.016953973099589348,0.8860234707313951,-4.053085669875145,-29.23218015796524,74.23005939624827,0.14285714285714285,43.66574287414551,0.7834669202566147,11.69625473022461,3.4199787616627986,0.8657471818047904,0.9331336617469788,0.9741442799568176,-0.014987663365900517,0.8864914375783169,-3.77068854868412,-4.241438061093847,-1005.1936649079471,0.14285714285714285,43.71814727783203
14306500,97.19370294318959,0.9028618958087572,0.8549863696098328,5.080883026123047,2.2540814151496495,0.9143129098224333,1.0272436141967773,1.0414739847183228,0.027413848787546158,0.9301432072008746,7.830709218978882,-24.302455186699625,46.55137698504535,0.16666666666666666,55.841827392578125,0.8560397773981094,5.043974876403809,2.2458795329233063,0.9141336945983808,1.0505717992782593,0.9828318357467651,-0.011347985826432705,0.9327633310071242,8.12915414571762,3.8950080532893607,-1902.3935120118304,0.16666666666666666,55.71890672047933
14308990,98.35728952772074,2.056343955579686,0.19609040021896362,3.350308656692505,1.8303848384130876,0.1426537069076268,1.6388322114944458,1.5658506155014038,0.35571372509002686,0.9178467725951582,66.36015772819519,-48.487557293924674,52.79741873460155,0.5,65.10631016322544,0.21575188636779785,3.26836895942688,1.8078630920030643,0.21852158764558205,1.7017830610275269,1.336061716079712,0.21126030385494232,0.9273944408714102,67.12731122970581,-1.5676347348508626,-2422.221111860397,0.5,66.59693036760602
14309500,96.44079397672827,0.8538033316010113,0.864549919962883,3.945812702178955,1.986406983017064,0.8563997395416769,0.9088923335075378,1.08700430393219,0.04310857877135277,0.9310748303790871,-6.299642473459244,-44.13338045444266,71.93854663101459,0.25,18.936848640441895,0.8681552857160568,3.8407845497131348,1.9597919659272856,0.9046151289439557,0.9356197118759155,0.9826310873031616,-0.008605875074863434,0.9317960924934087,-5.999640375375748,-6.096295640977115,-1239.939037416089,0.25,18.486125469207764
14316700,97.94661190965093,1.2005056226024309,0.8234599083662033,3.720301389694214,1.9288082822546708,0.7359107144953121,1.158062219619751,1.2034674882888794,0.1314980834722519,0.942030467858806,24.421684443950653,-31.558178626551086,5.371851084508539,0.4,28.08032234509786,0.8270050436258316,3.6455929279327393,1.9093435856159413,0.7652311134696449,1.1848613023757935,1.1336790323257446,0.08639481663703918,0.9445685533015712,24.796661734580994,-7.108506432483836,-2336.253071256349,0.4,28.02815834681193
14325000,96.64613278576317,0.7419043392380938,0.8672544062137604,8.319171905517578,2.8842974717455165,0.8431622968052966,0.8605892658233643,0.9708612561225891,-0.016311848536133766,0.934321647820854,-13.899311423301697,-32.50649114700933,48.72652996513088,0.2,30.286548535029095,0.8682828992605209,8.254715919494629,2.873102142196589,0.8390476898877703,0.8785152435302734,0.9170670509338379,-0.046425845474004745,0.9346606853789855,-13.696703314781189,-6.025209261597082,-1493.1281051488104,0.2,30.195647478103638
14362250,99.9315537303217,4.34918773016924,0.3818724751472473,0.37670496106147766,0.6137629518482504,-0.3294285884407777,0.8749465942382812,2.318467617034912,0.632484495639801,0.8843057464637335,-5.652337148785591,-89.95401246287243,94.31479579569873,0.25,42.01610088348389,0.82236148416996,0.10825809836387634,0.32902598432931757,0.9060934222202792,1.0169211626052856,0.969228982925415,-0.01476121786981821,0.9129065782358976,-6.375152617692947,-13.708657710263106,30.131167173664497,0.25,47.88633584976196
14400000,93.01848049281314,0.5718721135516615,0.8902939558029175,21.14788055419922,4.59868248025445,0.8983003050778081,0.9151096940040588,0.9998939037322998,-6.264360854402184e-05,0.9439959587282813,-9.89970788359642,-14.618974791227387,48.404262494925675,0.2,12.334794799486797,0.8903382048010826,21.139352798461914,4.597755191227771,0.9029259105001282,0.9223611354827881,0.9843558669090271,-0.009237253107130527,0.9438675969823217,-9.759317338466644,-5.261454820289221,-81.67612517924047,0.2,12.339808543523151
